batch_k,candidates,survivors,survivor_n,is_prime
3243,2101514,86,83938744152481,False
3243,2101514,86,83936618626249,False
3243,2101514,86,83946770089009,False
3243,2101514,86,83940393286201,False
3243,2101514,86,83930828536129,False
3243,2101514,86,83927640407209,False
3243,2101514,86,83940723114889,False
3243,2101514,86,83943911492281,False
3243,2101514,86,83933100573001,False
3243,2101514,86,83938414327681,False
3243,2101514,86,83925441732889,False
3243,2101514,86,83931817967761,False
3243,2101514,86,83947759614601,False
3243,2101514,86,83948822444881,False
3243,2101514,86,83935629166321,False
3243,2101514,86,83939257214569,False
3243,2101514,86,83942005788169,False
3244,2101514,85,83969310729529,False
3244,2101514,85,83973599291521,False
3244,2101514,85,83958718084201,False
3244,2101514,85,83957655191281,False
3244,2101514,85,83951277975049,False
3244,2101514,85,83974662285361,False
3244,2101514,85,83970410350369,False
3244,2101514,85,83962456588609,False
3244,2101514,85,83959267859041,False
3244,2101514,85,83971949831641,False
3244,2101514,85,83952890581561,False
3244,2101514,85,83974149115081,False
3244,2101514,85,83964215913601,False
3244,2101514,85,83973379362601,False
3244,2101514,85,83975908562569,False
3244,2101514,85,83968064501281,False
3244,2101514,85,83960623978009,False
3244,2101514,85,83976568360129,False
3244,2101514,85,83957838448201,False
3244,2101514,85,83959084600561,False
3244,2101514,85,83974259080009,False
3244,2101514,85,83971070126329,False
3244,2101514,85,83956189143121,False
3244,2101514,85,83965462113289,False
3244,2101514,85,83975028836521,False
3244,2101514,85,83954869710721,False
3244,2101514,85,83950838175961,False
3244,2101514,85,83967844579609,False
3244,2101514,85,83971033472041,False
3244,2101514,85,83970813546481,False
3244,2101514,85,83974002495289,False
3244,2101514,85,83958058356769,False
3244,2101514,85,83968321076929,False
3244,2101514,85,83961833498761,False
3244,2101514,85,83968211115889,False
3244,2101514,85,83965022277049,False
3244,2101514,85,83965132236001,False
3244,2101514,85,83952377477809,False
3244,2101514,85,83952267527209,False
3244,2101514,85,83953440337321,False
3244,2101514,85,83974698940441,False
3244,2101514,85,83962896418129,False
3244,2101514,85,83975761941241,False
3244,2101514,85,83953037182921,False
3244,2101514,85,83967551351161,False
3244,2101514,85,83968614306721,False
3244,2101514,85,83972169758689,False
3244,2101514,85,83963666122561,False
3244,2101514,85,83965682031841,False
3244,2101514,85,83950801526089,False
3244,2101514,85,83952927231889,False
3244,2101514,85,83957508585889,False
3244,2101514,85,83973709256089,False
3244,2101514,85,83962016760241,False
3244,2101514,85,83967331430161,False
3244,2101514,85,83955785982121,False
3244,2101514,85,83953660240129,False
3244,2101514,85,83969054152369,False
3244,2101514,85,83955236218681,False
3244,2101514,85,83966305135969,False
3244,2101514,85,83956409049529,False
3244,2101514,85,83962053412561,False
3244,2101514,85,83968101154921,False
3244,2101514,85,83963116333321,False
3244,2101514,85,83954209998409,False
3244,2101514,85,83952560728969,False
3244,2101514,85,83972279722321,False
3244,2101514,85,83961063802729,False
3244,2101514,85,83955749331169,False
3244,2101514,85,83973819220729,False
3244,2101514,85,83975468698969,False
3244,2101514,85,83954686457041,False
3244,2101514,85,83956665607369,False
3244,2101514,85,83960733934081,False
3244,2101514,85,83971363360921,False
3244,2101514,85,83953476987769,False
3244,2101514,85,83954356600921,False
3244,2101514,85,83959854287521,False
3244,2101514,85,83958608129449,False
3244,2101514,85,83973892530529,False
3244,2101514,85,83954759758489,False
3244,2101514,85,83971143434929,False
3244,2101514,85,83957325329329,False
3244,2101514,85,83967954540409,False
3244,2101514,85,83961137106961,False
3245,2101514,91,84001202657089,False
3245,2101514,91,83977851307249,False
3245,2101514,91,83995886915329,False
3245,2101514,91,83984229532681,False
3245,2101514,91,83988445159441,False
3245,2101514,91,83983129821361,False
3245,2101514,91,83995923575041,False
3245,2101514,91,83979390856729,False
3245,2101514,91,83996473471681,False
3245,2101514,91,83984706076489,False
3245,2101514,91,83994347214649,False
3245,2101514,91,83994273895921,False
3245,2101514,91,83981590237609,False
3245,2101514,91,83998526435041,False
3245,2101514,91,83990388049129,False
3245,2101514,91,83980160636761,False
3245,2101514,91,83986538949889,False
3245,2101514,91,83989728197281,False
3245,2101514,91,83985475880881,False
3245,2101514,91,83979097608121,False
3245,2101514,91,83979757418209,False
3245,2101514,91,83995703616889,False
3245,2101514,91,83979280888441,False
3245,2101514,91,83988078579001,False
3245,2101514,91,83997353310049,False
3245,2101514,91,83993394073681,False
3245,2101514,91,83978217865369,False
3245,2101514,91,83985659168161,False
3245,2101514,91,83999736228769,False
3245,2101514,91,83985915770689,False
3245,2101514,91,83992294302361,False
3245,2101514,91,83986758896041,False
3245,2101514,91,83996326832401,False
3245,2101514,91,84001642588081,False
3245,2101514,91,84001862554009,False
3245,2101514,91,83997976531681,False
3245,2101514,91,83982030117241,False
3245,2101514,91,84000102834649,False
3245,2101514,91,83994897106129,False
3245,2101514,91,83978841016009,False
3245,2101514,91,84000506102041,False
3245,2101514,91,83978547768361,False
3245,2101514,91,83991304514329,False
3245,2101514,91,84000872709601,False
3245,2101514,91,84001935876049,False
3245,2101514,91,83998746396889,False
3245,2101514,91,83993064141529,False
3245,2101514,91,83985989085769,False
3245,2101514,91,83988115237009,False
3245,2101514,91,83987858631121,False
3245,2101514,91,83986795553761,False
3245,2101514,91,83980417230889,False
3245,2101514,91,83991047903569,False
3245,2101514,91,84001825893001,False
3245,2101514,91,83978291177089,False
3245,2101514,91,83981956803889,False
3245,2101514,91,83984339504209,False
3245,2101514,91,83989654880569,False
3245,2101514,91,84002412470089,False
3245,2101514,91,83987528709841,False
3245,2101514,91,84000946031209,False
3245,2101514,91,83977558061329,False
3245,2101514,91,83991377831761,False
3245,2101514,91,83984999334889,False
3245,2101514,91,83994677149321,False
3245,2101514,91,83984376161401,False
3245,2101514,91,83998196492809,False
3245,2101514,91,83988628449961,False
3245,2101514,91,83999992852801,False
3245,2101514,91,83987565367729,False
3245,2101514,91,83984449475809,False
3245,2101514,91,84000396119929,False
3245,2101514,91,83977008226609,False
3245,2101514,91,83996143533481,False
3245,2101514,91,83990827951801,False
3245,2101514,91,83992954164289,False
3245,2101514,91,83977741339969,False
3245,2101514,91,84002192503441,False
3245,2101514,91,83986245688801,False
3245,2101514,91,83992807528081,False
3245,2101514,91,83988555133729,False
3245,2101514,91,83995813595929,False
3245,2101514,91,83999003019409,False
3245,2101514,91,83982176744041,False
3245,2101514,91,83982396684481,False
3245,2101514,91,83998343133721,False
3245,2101514,91,84001972537081,False
3245,2101514,91,83983459734001,False
3245,2101514,91,83989214980969,False
3245,2101514,91,83986648922929,False
3245,2101514,91,83983899618529,False
3246,2101514,98,84013961123569,False
3246,2101514,98,84009744856489,False
3246,2101514,98,84026720558881,False
3246,2101514,98,84021440675041,False
3246,2101514,98,84011834645209,False
3246,2101514,98,84012934544449,False
3246,2101514,98,84005492033401,False
3246,2101514,98,84021404009761,False
3246,2101514,98,84027783888889,False
3246,2101514,98,84008644978129,False
3246,2101514,98,84016600927249,False
3246,2101514,98,84019790745361,False
3246,2101514,98,84012421257241,False
3246,2101514,98,84004905445561,False
3246,2101514,98,84016674255721,False
3246,2101514,98,84013411169689,False
3246,2101514,98,84003145694329,False
3246,2101514,98,84008461665769,False
3246,2101514,98,84015904308361,False
3246,2101514,98,84020560710529,False
3246,2101514,98,84021220683481,False
3246,2101514,98,84005272062721,False
3246,2101514,98,84007801742929,False
3246,2101514,98,84010404786961,False
3246,2101514,98,84017554199881,False
3246,2101514,98,84002962387969,False
3246,2101514,98,84026353894921,False
3246,2101514,98,84025033911289,False
3246,2101514,98,84017810851129,False
3246,2101514,98,84012494583889,False
3246,2101514,98,84009084928609,False
3246,2101514,98,84025253907841,False
3246,2101514,98,84009671531041,False
3246,2101514,98,84006591891121,False
3246,2101514,98,84013924459921,False
3246,2101514,98,84014034450889,False
3246,2101514,98,84012971207881,False
3246,2101514,98,84026793891769,False
3246,2101514,98,84012861217609,False
3246,2101514,98,84027453889201,False
3246,2101514,98,84007251809209,False
3246,2101514,98,84009011603449,False
3246,2101514,98,84020010735049,False
3246,2101514,98,84026023898041,False
3246,2101514,98,84028150555969,False
3246,2101514,98,84017884180129,False
3246,2101514,98,84021074022601,False
3246,2101514,98,84005821989961,False
3246,2101514,98,84019900740169,False
3246,2101514,98,84012311267329,False
3246,2101514,98,84008205028801,False
3246,2101514,98,84019754080441,False
3246,2101514,98,84027343889449,False
3246,2101514,98,84028260556249,False
3246,2101514,98,84015501004009,False
3246,2101514,98,84002742420601,False
3246,2101514,98,84021550670929,False
3246,2101514,98,84008791628161,False
3246,2101514,98,84008534990689,False
3246,2101514,98,84019424096521,False
3246,2101514,98,84003475646281,False
3246,2101514,98,84023420612041,False
3246,2101514,98,84011724655681,False
3246,2101514,98,84007325133601,False
3246,2101514,98,84020634040729,False
3246,2101514,98,84003622291801,False
3246,2101514,98,84025950565489,False
3246,2101514,98,84019570755961,False
3246,2101514,98,84022760630449,False
3246,2101514,98,84012641237281,False
3246,2101514,98,84014254433041,False
3246,2101514,98,84023383946329,False
3246,2101514,98,84009891507481,False
3246,2101514,98,84016270949521,False
3246,2101514,98,84022650633769,False
3246,2101514,98,84026573893201,False
3246,2101514,98,84013154525161,False
3246,2101514,98,84012091287721,False
3246,2101514,98,84013741141801,False
3246,2101514,98,84004172213641,False
3246,2101514,98,84019534091089,False
3246,2101514,98,84028040555761,False
3246,2101514,98,84018470813281,False
3246,2101514,98,84024373923361,False
3246,2101514,98,84003585630409,False
3246,2101514,98,84017260884649,False
3246,2101514,98,84023640606481,False
3246,2101514,98,84024703917001,False
3246,2101514,98,84018140831881,False
3246,2101514,98,84015134364529,False
3246,2101514,98,84011944634809,False
3246,2101514,98,84024923913121,False
3246,2101514,98,84011541339961,False
3246,2101514,98,84024300591529,False
3246,2101514,98,84022173982321,False
3246,2101514,98,84018984118969,False
3246,2101514,98,84014291096761,False
3246,2101514,98,84011101383049,False
3247,2101514,86,84034200678289,False
3247,2101514,86,84030973919281,False
3247,2101514,86,84041644460929,False
3247,2101514,86,84048025108441,False
3247,2101514,86,84053305827481,False
3247,2101514,86,84052242336001,False
3247,2101514,86,84049051901929,False
3247,2101514,86,84028883892529,False
3247,2101514,86,84032623958761,False
3247,2101514,86,84029360563009,False
3247,2101514,86,84048501833209,False
3247,2101514,86,84034750700209,False
3247,2101514,86,84053892584281,False
3247,2101514,86,84050995492489,False
3247,2101514,86,84049271929921,False
3247,2101514,86,84043954667401,False
3247,2101514,86,84036510782449,False
3247,2101514,86,84034384018729,False
3247,2101514,86,84031193923609,False
3247,2101514,86,84045201458689,False
3247,2101514,86,84031670600641,False
3247,2101514,86,84029250562009,False
3247,2101514,86,84038820918361,False
3247,2101514,86,84029543898169,False
3247,2101514,86,84048391819681,False
3247,2101514,86,84050812133929,False
3247,2101514,86,84040141010281,False
3247,2101514,86,84036950805889,False
3247,2101514,86,84034824036601,False
3247,2101514,86,84033540654361,False
3247,2101514,86,84046521600721,False
3247,2101514,86,84030570578761,False
3247,2101514,86,84045934869649,False
3247,2101514,86,84045824857801,False
3247,2101514,86,84041571121561,False
3247,2101514,86,84035300723929,False
3247,2101514,86,84052205664001,False
3247,2101514,86,84039150940369,False
3247,2101514,86,84052975777681,False
3247,2101514,86,84030643913329,False
3247,2101514,86,84040911068689,False
3247,2101514,86,84035960754769,False
3247,2101514,86,84041974488481,False
3247,2101514,86,84045274799641,False
3247,2101514,86,84046484929969,False
3247,2101514,86,84043294605169,False
3247,2101514,86,84031450595689,False
3247,2101514,86,84043624635961,False
3247,2101514,86,84032990636401,False
3247,2101514,86,84029800567729,False
3247,2101514,86,84044944765609,False
3247,2101514,86,84041754470041,False
3247,2101514,86,84053452516489,False
3247,2101514,86,84031120588801,False
3247,2101514,86,84040691051641,False
3247,2101514,86,84033393982729,False
3247,2101514,86,84045091447321,False
3247,2101514,86,84051472225681,False
3247,2101514,86,84048795202969,False
3247,2101514,86,84032843965249,False
3247,2101514,86,84039774317041,False
3247,2101514,86,84033283979089,False
3247,2101514,86,84048171792841,False
3247,2101514,86,84031890605881,False
3247,2101514,86,84042854565121,False
3247,2101514,86,84054222635881,False
3247,2101514,86,84039334286209,False
3247,2101514,86,84032220614281,False
3247,2101514,86,84052425696121,False
3247,2101514,86,84048905216761,False
3247,2101514,86,84037610843209,False
3247,2101514,86,84052022304121,False
3247,2101514,86,84046704954601,False
3247,2101514,86,84043991337601,False
3247,2101514,86,84033944002009,False
3247,2101514,86,84030020570521,False
3247,2101514,86,84035154050761,False
3247,2101514,86,84031083921409,False
3247,2101514,86,84030900584569,False
3247,2101514,86,84043661306089,False
3247,2101514,86,84039590970721,False
3247,2101514,86,84053635877929,False
3247,2101514,86,84040874399161,False
3247,2101514,86,84053012449849,False
3247,2101514,86,84028553890681,False
3247,2101514,86,84044504721241,False
3248,2101514,91,84059723591281,False
3248,2101514,91,84057596533849,False
3248,2101514,91,84058623385801,False
3248,2101514,91,84059686917649,False
3248,2101514,91,84056496342289,False
3248,2101514,91,84069845819521,False
3248,2101514,91,84078281475241,False
3248,2101514,91,84058073285761,False
3248,2101514,91,84064527906241,False
3248,2101514,91,84071899679329,False
3248,2101514,91,84066288300289,False
3248,2101514,91,84062694182041,False
3248,2101514,91,84079711911001,False
3248,2101514,91,84069479061481,False
3248,2101514,91,84078648252481,False
3248,2101514,91,84077107793449,False
3248,2101514,91,84073146677881,False
3248,2101514,91,84061153869169,False
