batch_k,candidates,survivors,survivor_n,is_prime
993,2101514,181,25698380393449,False
993,2101514,181,25707201831529,False
993,2101514,181,25699901223049,False
993,2101514,181,25713428447281,False
996,2101514,167,25791558374521,False
996,2101514,167,25798607868289,False
996,2101514,167,25800375471649,False
996,2101514,167,25785078565801,False
996,2101514,167,25779188537041,False
996,2101514,167,25788023832481,False
996,2101514,167,25780935165049,False
996,2101514,167,25793914870441,False
996,2101514,167,25779777509641,False
996,2101514,167,25789770759769,False
996,2101514,167,25782113156881,False
996,2101514,167,25785647293849,False
996,2101514,167,25783880195089,False
996,2101514,167,25796840325481,False
996,2101514,167,25783616151049,False
996,2101514,167,25784794204129,False
996,2101514,167,25793630460049,False
996,2101514,167,25800070708129,False
996,2101514,167,25775329917481,False
996,2101514,167,25783575529009,False
996,2101514,167,25790644245601,False
996,2101514,167,25785383240761,False
996,2101514,167,25776507781249,False
996,2101514,167,25784164551721,False
996,2101514,167,25794178967209,False
996,2101514,167,25788917601841,False
996,2101514,167,25777523202649,False
996,2101514,167,25798506283729,False
996,2101514,167,25796738744401,False
996,2101514,167,25784956696321,False
996,2101514,167,25800497377561,False
996,2101514,167,25779655652689,False
996,2101514,167,25788491028169,False
996,2101514,167,25794605587921,False
996,2101514,167,25780468037809,False
996,2101514,167,25776934255801,False
996,2101514,167,25775756382289,False
996,2101514,167,25795560418489,False
996,2101514,167,25790156716801,False
996,2101514,167,25797226335409,False
996,2101514,167,25794280543249,False
996,2101514,167,25794707164801,False
996,2101514,167,25778802662089,False
996,2101514,167,25792350632689,False
996,2101514,167,25790745814681,False
996,2101514,167,25790583304249,False
996,2101514,167,25791172407001,False
996,2101514,167,25798242164809,False
996,2101514,167,25778944826209,False
996,2101514,167,25796616847369,False
996,2101514,167,25797084120889,False
996,2101514,167,25786480085521,False
996,2101514,167,25786012908049,False
996,2101514,167,25793671090009,False
996,2101514,167,25789425432241,False
996,2101514,167,25775411148601,False
996,2101514,167,25791192721009,False
996,2101514,167,25791903716329,False
996,2101514,167,25790014521769,False
996,2101514,167,25787780079889,False
996,2101514,167,25794849372769,False
996,2101514,167,25781300745841,False
996,2101514,167,25794727480201,False
996,2101514,167,25781178885289,False
996,2101514,167,25784245796761,False
996,2101514,167,25789222299481,False
996,2101514,167,25786866017929,False
996,2101514,167,25792695979801,False
996,2101514,167,25782092846449,False
996,2101514,167,25777969994401,False
996,2101514,167,25778030920849,False
996,2101514,167,25792167802801,False
996,2101514,167,25794300858481,False
996,2101514,167,25778396481049,False
996,2101514,167,25797835830649,False
996,2101514,167,25798811038009,False
996,2101514,167,25794097706521,False
996,2101514,167,25797043488241,False
996,2101514,167,25775837614081,False
996,2101514,167,25780163391889,False
996,2101514,167,25791355233361,False
996,2101514,167,25794829057321,False
996,2101514,167,25795336945921,False
996,2101514,167,25781199195361,False
996,2101514,167,25797693614449,False
996,2101514,167,25796007366529,False
996,2101514,167,25800639601489,False
996,2101514,167,25778254318441,False
996,2101514,167,25782458435449,False
996,2101514,167,25788856662529,False
996,2101514,167,25783636462081,False
996,2101514,167,25776568705969,False
996,2101514,167,25775390840809,False
996,2101514,167,25793569515169,False
996,2101514,167,25784225485489,False
996,2101514,167,25798871989081,False
996,2101514,167,25798546917529,False
996,2101514,167,25795743260401,False
996,2101514,167,25775715766441,False
996,2101514,167,25791477117961,False
996,2101514,167,25799278331401,False
996,2101514,167,25783819261729,False
996,2101514,167,25800314518801,False
996,2101514,167,25798689136081,False
996,2101514,167,25785139500649,False
996,2101514,167,25795154105449,False
996,2101514,167,25797957730561,False
996,2101514,167,25786906642561,False
996,2101514,167,25783148999521,False
996,2101514,167,25794341488969,False
996,2101514,167,25779919676449,False
996,2101514,167,25795824523681,False
996,2101514,167,25789344179041,False
996,2101514,167,25799359600249,False
996,2101514,167,25797287284609,False
996,2101514,167,25780204011241,False
996,2101514,167,25791984973561,False
996,2101514,167,25780508657401,False
996,2101514,167,25778741734729,False
996,2101514,167,25782214709161,False
996,2101514,167,25787333203129,False
996,2101514,167,25776142234441,False
996,2101514,167,25786926954889,False
996,2101514,167,25796169894049,False
996,2101514,167,25799887850881,False
996,2101514,167,25799704994281,False
996,2101514,167,25781625708721,False
996,2101514,167,25792817867569,False
996,2101514,167,25785748853089,False
996,2101514,167,25790461421761,False
996,2101514,167,25776913947409,False
996,2101514,167,25788734784121,False
996,2101514,167,25778457408001,False
996,2101514,167,25787292578161,False
996,2101514,167,25792269374881,False
996,2101514,167,25778132465089,False
996,2101514,167,25794950950129,False
996,2101514,167,25791680259601,False
996,2101514,167,25796718428209,False
996,2101514,167,25789648879201,False
996,2101514,167,25784347353241,False
996,2101514,167,25797896780569,False
996,2101514,167,25781077335049,False
996,2101514,167,25798750087009,False
996,2101514,167,25794036761089,False
996,2101514,167,25775512687681,False
996,2101514,167,25784530155409,False
996,2101514,167,25777462276801,False
996,2101514,167,25786195716121,False
996,2101514,167,25783941128521,False
996,2101514,167,25795621365721,False
996,2101514,167,25782763094929,False
996,2101514,167,25780894545121,False
996,2101514,167,25792777238281,False
996,2101514,167,25788551967049,False
996,2101514,167,25795133789881,False
996,2101514,167,25789831700161,False
996,2101514,167,25793488255441,False
996,2101514,167,25789608252409,False
996,2101514,167,25776061002169,False
996,2101514,167,25786662895249,False
996,2101514,167,25780772685529,False
996,2101514,167,25788186334849,False
996,2101514,167,25782295951129,False
996,2101514,167,25778762043841,False
996,2101514,167,25777238882641,False
996,2101514,167,25793732035009,False
995,2101514,166,25770943627081,False
995,2101514,166,25757990004289,False
995,2101514,166,25757380979929,False
995,2101514,166,25765034909329,False
995,2101514,166,25752671434681,False
995,2101514,166,25765055213041,False
995,2101514,166,25755614850001,False
995,2101514,166,25759756215649,False
995,2101514,166,25775045609569,False
995,2101514,166,25769745584881,False
995,2101514,166,25761502185241,False
995,2101514,166,25772710282489,False
995,2101514,166,25767410497921,False
995,2101514,166,25749464318449,False
995,2101514,166,25750052951401,False
995,2101514,166,25760608891081,False
995,2101514,166,25767126233689,False
995,2101514,166,25771796487649,False
995,2101514,166,25758294519169,False
995,2101514,166,25757076470449,False
995,2101514,166,25765948584289,False
995,2101514,166,25762415797561,False
995,2101514,166,25761827023321,False
995,2101514,166,25764730354609,False
995,2101514,166,25760060740969,False
995,2101514,166,25751230237489,False
995,2101514,166,25757868198841,False
995,2101514,166,25759268978881,False
995,2101514,166,25771999551769,False
995,2101514,166,25764567926161,False
995,2101514,166,25760223155209,False
995,2101514,166,25773766243369,False
995,2101514,166,25768100860441,False
995,2101514,166,25766699840281,False
995,2101514,166,25769867418409,False
995,2101514,166,25756325354761,False
995,2101514,166,25772588442241,False
995,2101514,166,25754335966129,False
995,2101514,166,25755736650121,False
995,2101514,166,25752306056929,False
995,2101514,166,25760710401001,False
995,2101514,166,25772913350209,False
995,2101514,166,25767187147321,False
995,2101514,166,25773075804961,False
995,2101514,166,25764669443881,False
995,2101514,166,25754072073409,False
995,2101514,166,25750113844849,False
995,2101514,166,25758355422361,False
995,2101514,166,25769968946569,False
995,2101514,166,25762314284281,False
995,2101514,166,25753057114009,False
995,2101514,166,25771735568569,False
995,2101514,166,25757177973409,False
995,2101514,166,25771877713201,False
995,2101514,166,25770111086329,False
995,2101514,166,25770578119729,False
995,2101514,166,25765278554401,False
995,2101514,166,25751270834041,False
995,2101514,166,25752915021289,False
995,2101514,166,25774233309889,False
995,2101514,166,25768222690081,False
995,2101514,166,25754681058649,False
995,2101514,166,25773522558169,False
995,2101514,166,25755858450529,False
995,2101514,166,25774111466041,False
995,2101514,166,25755594550009,False
995,2101514,166,25749768782929,False
995,2101514,166,25756771962769,False
995,2101514,166,25766192233681,False
995,2101514,166,25764425801689,False
995,2101514,166,25757421581329,False
995,2101514,166,25750357419361,False
995,2101514,166,25757360679241,False
995,2101514,166,25771552811761,False
995,2101514,166,25768019640841,False
995,2101514,166,25760893119361,False
995,2101514,166,25774436383609,False
995,2101514,166,25749707889889,False
995,2101514,166,25772669669041,False
995,2101514,166,25765664328121,False
995,2101514,166,25751900084689,False
995,2101514,166,25753666087249,False
995,2101514,166,25767796287601,False
995,2101514,166,25753463095369,False
995,2101514,166,25758172713001,False
995,2101514,166,25755229151521,False
995,2101514,166,25771126381729,False
995,2101514,166,25761319464721,False
995,2101514,166,25767593240041,False
995,2101514,166,25758761445481,False
995,2101514,166,25770151697761,False
995,2101514,166,25766618622889,False
995,2101514,166,25755432150361,False
995,2101514,166,25763532456841,False
995,2101514,166,25754193869881,False
995,2101514,166,25751839189129,False
995,2101514,166,25753605189601,False
995,2101514,166,25750073249209,False
995,2101514,166,25755290051089,False
995,2101514,166,25759492295161,False
995,2101514,166,25757726092849,False
995,2101514,166,25771268524681,False
995,2101514,166,25768649096089,False
995,2101514,166,25771451280481,False
995,2101514,166,25753787882761,False
995,2101514,166,25761441278329,False
995,2101514,166,25770273532249,False
995,2101514,166,25756873465129,False
995,2101514,166,25757320077889,False
995,2101514,166,25762618824721,False
995,2101514,166,25756142652601,False
995,2101514,166,25766882579881,False
995,2101514,166,25766151625369,False
995,2101514,166,25754376565129,False
995,2101514,166,25763207608009,False
995,2101514,166,25769603446129,False
995,2101514,166,25771674649561,False
995,2101514,166,25757238875281,False
995,2101514,166,25753118011009,False
995,2101514,166,25756650160201,False
995,2101514,166,25764019733929,False
995,2101514,166,25771370055601,False
995,2101514,166,25754011175281,False
995,2101514,166,25774903456201,False
995,2101514,166,25769319169801,False
995,2101514,166,25763715185209,False
995,2101514,166,25762598521969,False
995,2101514,166,25766314058809,False
995,2101514,166,25767308974801,False
995,2101514,166,25755533650081,False
995,2101514,166,25772791509481,False
995,2101514,166,25751595607609,False
995,2101514,166,25750235631961,False
995,2101514,166,25753361599729,False
995,2101514,166,25763958824041,False
995,2101514,166,25764547622641,False
995,2101514,166,25767897811681,False
995,2101514,166,25754944954489,False
995,2101514,166,25749829676041,False
995,2101514,166,25760791609081,False
995,2101514,166,25754579560609,False
995,2101514,166,25751960980321,False
995,2101514,166,25766679535921,False
995,2101514,166,25763410638289,False
995,2101514,166,25754315666641,False
995,2101514,166,25762557916489,False
995,2101514,166,25755493050169,False
995,2101514,166,25765765848001,False
995,2101514,166,25772243229769,False
995,2101514,166,25762050350689,False
995,2101514,166,25754396864641,False
995,2101514,166,25772649362329,False
995,2101514,166,25769806501609,False
995,2101514,166,25758030606169,False
995,2101514,166,25770882709009,False
995,2101514,166,25773928700809,False
995,2101514,166,25760284060681,False
995,2101514,166,25773827164849,False
995,2101514,166,25765095820489,False
995,2101514,166,25753909678561,False
995,2101514,166,25768039945729,False
995,2101514,166,25771938632449,False
995,2101514,166,25756629859801,False
995,2101514,166,25770172003489,False
995,2101514,166,25759918628929,False
995,2101514,166,25761684906409,False
997,2101514,164,25821001984969,False
997,2101514,164,25805089376641,False
997,2101514,164,25812161041489,False
997,2101514,164,25813929109081,False
997,2101514,164,25809234717841,False
997,2101514,164,25814518478401,False
997,2101514,164,25825738101409,False
