batch_k,candidates,survivors,survivor_n,is_prime
3681,2101514,86,95284207617769,False
3681,2101514,86,95265271514449,False
3681,2101514,86,95276593906729,False
3681,2101514,86,95272025826121,False
3681,2101514,86,95264998223641,False
3681,2101514,86,95271791568529,False
3681,2101514,86,95261835887089,False
3681,2101514,86,95282216310121,False
3681,2101514,86,95279209865449,False
3681,2101514,86,95282723896369,False
3681,2101514,86,95270151773449,False
3681,2101514,86,95266755099961,False
3681,2101514,86,95265622888921,False
3681,2101514,86,95263475610601,False
3681,2101514,86,95276945302081,False
3681,2101514,86,95269136669281,False
3681,2101514,86,95267574981121,False
3681,2101514,86,95272845729961,False
3681,2101514,86,95266442765209,False
3681,2101514,86,95285300893561,False
3681,2101514,86,95277765227089,False
3681,2101514,86,95273236161601,False
3681,2101514,86,95281044962401,False
3681,2101514,86,95276515818961,False
3681,2101514,86,95262929034529,False
3681,2101514,86,95283153393481,False
3681,2101514,86,95282801986681,False
3681,2101514,86,95261289315721,False
3681,2101514,86,95259883853689,False
3681,2101514,86,95281669680289,False
3681,2101514,86,95267809233529,False
3681,2101514,86,95271205925809,False
3681,2101514,86,95272611471361,False
3681,2101514,86,95282958167401,False
3681,2101514,86,95283504800929,False
3681,2101514,86,95263709857969,False
3681,2101514,86,95275578768241,False
3681,2101514,86,95276711038441,False
3681,2101514,86,95280693559489,False
3681,2101514,86,95268785288329,False
3681,2101514,86,95265857138929,False
3681,2101514,86,95283621936889,False
3681,2101514,86,95283973345201,False
3681,2101514,86,95266989351361,False
3681,2101514,86,95263592734249,False
3681,2101514,86,95266559890681,False
3681,2101514,86,95276750082361,False
3681,2101514,86,95264803016161,False
3681,2101514,86,95283543846241,False
3681,2101514,86,95264295477649,False
3681,2101514,86,95260898908561,False
3681,2101514,86,95269956560689,False
3681,2101514,86,95279522221129,False
3681,2101514,86,95281435410841,False
3681,2101514,86,95264451643201,False
3681,2101514,86,95270307943801,False
3681,2101514,86,95265583847281,False
3681,2101514,86,95273938940569,False
3681,2101514,86,95284129526881,False
3681,2101514,86,95261484519601,False
3681,2101514,86,95264217394921,False
3681,2101514,86,95281864905049,False
3681,2101514,86,95281201141681,False
3681,2101514,86,95271674439841,False
3681,2101514,86,95268746246041,False
3680,2101514,88,95245322315641,False
3680,2101514,88,95247586503169,False
3680,2101514,88,95256604482601,False
3680,2101514,88,95238529914529,False
3680,2101514,88,95245907878801,False
3680,2101514,88,95258361281521,False
3680,2101514,88,95236773298489,False
3680,2101514,88,95234587310041,False
3680,2101514,88,95253754598809,False
3680,2101514,88,95249226104041,False
3680,2101514,88,95245088090881,False
3680,2101514,88,95237163656209,False
3680,2101514,88,95239857146281,False
3680,2101514,88,95251880725849,False
3680,2101514,88,95243956008601,False
3680,2101514,88,95246649594721,False
3680,2101514,88,95256838721521,False
3680,2101514,88,95238295698121,False
3680,2101514,88,95239232565481,False
3680,2101514,88,95244892903801,False
3680,2101514,88,95256214085041,False
3680,2101514,88,95236656191329,False
3680,2101514,88,95238061482001,False
3680,2101514,88,95243721785521,False
3680,2101514,88,95248015921081,False
3680,2101514,88,95253910755721,False
3680,2101514,88,95253286128841,False
3680,2101514,88,95239583891929,False
3680,2101514,88,95243097192049,False
3680,2101514,88,95241848011249,False
3680,2101514,88,95250592448881,False
3680,2101514,88,95240403656161,False
3680,2101514,88,95235875478769,False
3680,2101514,88,95238881239681,False
3680,2101514,88,95247196124089,False
3680,2101514,88,95255979846889,False
3680,2101514,88,95254847699881,False
3680,2101514,88,95257268160289,False
3680,2101514,88,95253871716481,False
3680,2101514,88,95248054959121,False
3680,2101514,88,95238998348209,False
3680,2101514,88,95258244161089,False
3680,2101514,88,95253090933361,False
3680,2101514,88,95247703617049,False
3680,2101514,88,95244307343761,False
3680,2101514,88,95248835721601,False
3680,2101514,88,95237514978841,False
3680,2101514,88,95242902007009,False
3680,2101514,88,95234118887209,False
3680,2101514,88,95255628490201,False
3680,2101514,88,95256487363249,False
3680,2101514,88,95255784648649,False
3680,2101514,88,95246142104569,False
3680,2101514,88,95255199055129,False
3680,2101514,88,95235407052769,False
3680,2101514,88,95238217626049,False
3680,2101514,88,95259181126561,False
3680,2101514,88,95245127128321,False
3680,2101514,88,95252271114529,False
3680,2101514,88,95243214303169,False
3680,2101514,88,95238686058961,False
3680,2101514,88,95250006871321,False
3680,2101514,88,95241730900969,False
3680,2101514,88,95246259217561,False
3680,2101514,88,95235289946449,False
3680,2101514,88,95249655525649,False
3680,2101514,88,95248874759809,False
3680,2101514,88,95234938627921,False
3680,2101514,88,95246610556969,False
3680,2101514,88,95247820731001,False
3680,2101514,88,95234235992809,False
3680,2101514,88,95239388710489,False
3680,2101514,88,95258009920441,False
3680,2101514,88,95254613463409,False
3680,2101514,88,95248601492521,False
3680,2101514,88,95244073120249,False
3680,2101514,88,95236343905921,False
3680,2101514,88,95240872094449,False
3680,2101514,88,95244268306489,False
3680,2101514,88,95257853760169,False
3680,2101514,88,95247469389361,False
3680,2101514,88,95246532481489,False
3680,2101514,88,95251997842369,False
3680,2101514,88,95250631487449,False
3680,2101514,88,95257424320081,False
3680,2101514,88,95240442692641,False
3680,2101514,88,95253559402849,False
3680,2101514,88,95254691542201,False
3682,2101514,79,95308729739161,False
3682,2101514,79,95303067504241,False
3682,2101514,79,95295140657929,False
3682,2101514,79,95291743539001,False
3682,2101514,79,95297366389369,False
3682,2101514,79,95293461614569,False
3682,2101514,79,95299123564129,False
3682,2101514,79,95286667497121,False
3682,2101514,79,95310369866209,False
3682,2101514,79,95287409371729,False
3682,2101514,79,95306230525081,False
3682,2101514,79,95285847533809,False
3682,2101514,79,95291509257169,False
3682,2101514,79,95303457997801,False
3682,2101514,79,95291001647521,False
3682,2101514,79,95302637962249,False
3682,2101514,79,95290181665561,False
3682,2101514,79,95293266377929,False
3682,2101514,79,95287604602369,False
3682,2101514,79,95298069257329,False
3682,2101514,79,95297834967721,False
3682,2101514,79,95305996225441,False
3682,2101514,79,95287877925601,False
3682,2101514,79,95287643648521,False
3682,2101514,79,95309784104929,False
3682,2101514,79,95309901257041,False
3682,2101514,79,95292914952481,False
3682,2101514,79,95304121838689,False
3682,2101514,79,95290650226249,False
3682,2101514,79,95287136049169,False
3682,2101514,79,95289400733641,False
3682,2101514,79,95286120854521,False
3682,2101514,79,95290220712241,False
3682,2101514,79,95306816275441,False
3682,2101514,79,95297014956361,False
3682,2101514,79,95299006418641,False
3682,2101514,79,95286550359289,False
3682,2101514,79,95308222083649,False
3682,2101514,79,95303536096609,False
3682,2101514,79,95289947385649,False
3682,2101514,79,95296390188169,False
3682,2101514,79,95295257801041,False
3682,2101514,79,95289595966321,False
3682,2101514,79,95298381643921,False
3682,2101514,79,95308573537321,False
3682,2101514,79,95310682272961,False
3682,2101514,79,95293695898801,False
3682,2101514,79,95297093052529,False
3682,2101514,79,95286901773001,False
3682,2101514,79,95289166454689,False
3682,2101514,79,95306738175289,False
3682,2101514,79,95310135561481,False
3682,2101514,79,95311268037001,False
3682,2101514,79,95301075999529,False
3682,2101514,79,95292680669209,False
3682,2101514,79,95309666952889,False
3682,2101514,79,95299826438569,False
3682,2101514,79,95286237992089,False
3682,2101514,79,95289283594129,False
3682,2101514,79,95297561630209,False
3682,2101514,79,95285886579601,False
3682,2101514,79,95299904535889,False
3682,2101514,79,95286316083841,False
3682,2101514,79,95308964042161,False
3682,2101514,79,95310721323841,False
3682,2101514,79,95291977821121,False
3682,2101514,79,95298264498889,False
3682,2101514,79,95290337852329,False
3682,2101514,79,95294867324281,False
3682,2101514,79,95291821633009,False
3682,2101514,79,95305215228721,False
3682,2101514,79,95291626398049,False
3682,2101514,79,95306347675009,False
3682,2101514,79,95298420692281,False
3682,2101514,79,95290923553849,False
3682,2101514,79,95298186402241,False
3682,2101514,79,95298850224769,False
3682,2101514,79,95285730396481,False
3682,2101514,79,95287526510089,False
3683,2101514,76,95326850021209,False
3683,2101514,76,95317750612561,False
3683,2101514,76,95335910808121,False
3683,2101514,76,95335871752081,False
3683,2101514,76,95318922185881,False
3683,2101514,76,95315524643089,False
3683,2101514,76,95332512962569,False
3683,2101514,76,95313845420161,False
3683,2101514,76,95313767317129,False
3683,2101514,76,95317164828601,False
3683,2101514,76,95329700998249,False
3683,2101514,76,95327357726329,False
3683,2101514,76,95335285912441,False
3683,2101514,76,95327435834929,False
3683,2101514,76,95323218016321,False
3683,2101514,76,95328880849801,False
3683,2101514,76,95314587400561,False
3683,2101514,76,95333411237689,False
3683,2101514,76,95334348572761,False
3683,2101514,76,95330950755049,False
3683,2101514,76,95312830083241,False
3683,2101514,76,95323842872449,False
3683,2101514,76,95311658547361,False
3683,2101514,76,95322749375569,False
3683,2101514,76,95332044298969,False
3683,2101514,76,95336340425089,False
3683,2101514,76,95313298699609,False
3683,2101514,76,95313181545409,False
3683,2101514,76,95318531660641,False
3683,2101514,76,95329466669761,False
3683,2101514,76,95311736649529,False
3683,2101514,76,95325326913961,False
3683,2101514,76,95320679559361,False
3683,2101514,76,95334270461329,False
3683,2101514,76,95326186101169,False
3683,2101514,76,95314235935801,False
3683,2101514,76,95332356741241,False
3683,2101514,76,95326967183809,False
3683,2101514,76,95335754584009,False
3683,2101514,76,95330364930529,False
3683,2101514,76,95329232341561,False
3683,2101514,76,95333918960281,False
3683,2101514,76,95323725711769,False
3683,2101514,76,95333333126641,False
3683,2101514,76,95318063031409,False
3683,2101514,76,95320328083369,False
3683,2101514,76,95320874824081,False
3683,2101514,76,95317477246489,False
3683,2101514,76,95316344734081,False
3683,2101514,76,95323257069769,False
3683,2101514,76,95334934409521,False
3683,2101514,76,95328138813769,False
3683,2101514,76,95337199661929,False
3683,2101514,76,95319859449721,False
3683,2101514,76,95333801793409,False
3683,2101514,76,95317594403329,False
3683,2101514,76,95313415853881,False
3683,2101514,76,95323608551161,False
3683,2101514,76,95314548348889,False
3683,2101514,76,95327709215281,False
3683,2101514,76,95334504795721,False
3683,2101514,76,95335637416009,False
3683,2101514,76,95336145144529,False
3683,2101514,76,95317516298761,False
3683,2101514,76,95326732858681,False
3683,2101514,76,95325795561049,False
3683,2101514,76,95322202629481,False
3683,2101514,76,95333528404321,False
3683,2101514,76,95322397895761,False
3683,2101514,76,95332591073281,False
3683,2101514,76,95328998013649,False
3683,2101514,76,95324897321809,False
3683,2101514,76,95319234606649,False
3683,2101514,76,95316305682049,False
3683,2101514,76,95318102083801,False
3683,2101514,76,95321968310209,False
3685,2101514,67,95365322277289,False
3685,2101514,67,95377822548649,False
3685,2101514,67,95382315033769,False
3685,2101514,67,95369892594001,False
3685,2101514,67,95371025424481,False
3685,2101514,67,95364228542521,False
3685,2101514,67,95368134766921,False
3685,2101514,67,95363681677489,False
3685,2101514,67,95372666087449,False
3685,2101514,67,95385127773961,False
3685,2101514,67,95377275644641,False
3685,2101514,67,95380674287809,False
3685,2101514,67,95365556649841,False
3685,2101514,67,95387784288889,False
3685,2101514,67,95370087909121,False
3685,2101514,67,95375752134601,False
3685,2101514,67,95376455291569,False
3685,2101514,67,95385948164329,False
3685,2101514,67,95386651358881,False
3685,2101514,67,95378525713249,False
3685,2101514,67,95388409356601,False
3685,2101514,67,95368330080241,False
3685,2101514,67,95380752418249,False
3685,2101514,67,95367158203321,False
3685,2101514,67,95383018214929,False
3685,2101514,67,95375478685369,False
3685,2101514,67,95382393164881,False
3685,2101514,67,95384541783001,False
3685,2101514,67,95385362170849,False
3685,2101514,67,95376299034241,False
3685,2101514,67,95381572789801,False
3685,2101514,67,95367978516409,False
3685,2101514,67,95371376993929,False
3685,2101514,67,95377158451129,False
3685,2101514,67,95371650437281,False
3685,2101514,67,95373759870601,False
3685,2101514,67,95388643757521,False
3685,2101514,67,95364345728089,False
3685,2101514,67,95366611329889,False
3685,2101514,67,95375400557089,False
3685,2101514,67,95370009783049,False
3685,2101514,67,95376533420281,False
3685,2101514,67,95384307387121,False
3685,2101514,67,95371845754201,False
3685,2101514,67,95370712918849,False
3685,2101514,67,95367314453161,False
3685,2101514,67,95374111445089,False
3685,2101514,67,95374580212081,False
3685,2101514,67,95368564456489,False
3685,2101514,67,95379111685729,False
3685,2101514,67,95367783203449,False
3685,2101514,67,95381025875041,False
3685,2101514,67,95364462913729,False
3685,2101514,67,95378681972401,False
3685,2101514,67,95381455593649,False
3685,2101514,67,95373017659921,False
3685,2101514,67,95379033555961,False
3685,2101514,67,95367509765641,False
3685,2101514,67,95376767806609,False
3685,2101514,67,95385830965489,False
3685,2101514,67,95367275390689,False
3685,2101514,67,95363876986249,False
3685,2101514,67,95373603615481,False
3685,2101514,67,95387198289769,False
3685,2101514,67,95379267945361,False
3685,2101514,67,95377470967321,False
3685,2101514,67,95383135412041,False
3684,2101514,83,95346104708089,False
3684,2101514,83,95359658361529,False
3684,2101514,83,95356260092809,False
3684,2101514,83,95347237397281,False
3684,2101514,83,95354033673721,False
3684,2101514,83,95363056690801,False
3684,2101514,83,95350088679169,False
3684,2101514,83,95355674190529,False
3684,2101514,83,95346690580969,False
3684,2101514,83,95340949104361,False
3684,2101514,83,95347745156689,False
3684,2101514,83,95347823273641,False
3684,2101514,83,95357939689321,False
3684,2101514,83,95352275992801,False
3684,2101514,83,95340207021361,False
3684,2101514,83,95358759962761,False
3684,2101514,83,95356064791849,False
3684,2101514,83,95350401151009,False
3684,2101514,83,95355557010289,False
3684,2101514,83,95351338569601,False
