batch_k,candidates,survivors,survivor_n,is_prime
1553,2101514,124,40207811767369,False
1553,2101514,124,40199061714529,False
1553,2101514,124,40190236538929,False
1553,2101514,124,40198985631289,False
1553,2101514,124,40212960794161,False
1553,2101514,124,40215243719401,False
1553,2101514,124,40204134092929,False
1553,2101514,124,40210830122401,False
1553,2101514,124,40212225198721,False
1553,2101514,124,40194572926561,False
1553,2101514,124,40201471054369,False
1553,2101514,124,40191910204681,False
1553,2101514,124,40213493470921,False
1553,2101514,124,40205884137721,False
1553,2101514,124,40198047277249,False
1553,2101514,124,40203677565769,False
1553,2101514,124,40209079969969,False
1553,2101514,124,40203931191649,False
1553,2101514,124,40201724673289,False
1553,2101514,124,40209637985449,False
1553,2101514,124,40214888593441,False
1553,2101514,124,40196398843969,False
1553,2101514,124,40198605216169,False
1553,2101514,124,40206797219689,False
1553,2101514,124,40194927962809,False
1553,2101514,124,40209003877249,False
1553,2101514,124,40200177610321,False
1553,2101514,124,40195764840169,False
1553,2101514,124,40207431310489,False
1553,2101514,124,40210703298481,False
1553,2101514,124,40198376967961,False
1553,2101514,124,40215116888521,False
1553,2101514,124,40211616435169,False
1553,2101514,124,40211438880001,False
1553,2101514,124,40204083367561,False
1553,2101514,124,40202789881489,False
1553,2101514,124,40206289950649,False
1553,2101514,124,40200405863641,False
1553,2101514,124,40214279809729,False
1553,2101514,124,40210982311369,False
1553,2101514,124,40199949357649,False
1553,2101514,124,40194801163969,False
1553,2101514,124,40191124084609,False
1553,2101514,124,40201039904041,False
1553,2101514,124,40208775599521,False
1553,2101514,124,40212073007401,False
1553,2101514,124,40190312613889,False
1553,2101514,124,40195460520121,False
1553,2101514,124,40214355907441,False
1553,2101514,124,40198909548121,False
1553,2101514,124,40210170640201,False
1553,2101514,124,40192518819049,False
1553,2101514,124,40193026001209,False
1553,2101514,124,40209942359161,False
1553,2101514,124,40210906216849,False
1553,2101514,124,40201394968849,False
1553,2101514,124,40192569537121,False
1553,2101514,124,40211362785049,False
1553,2101514,124,40213569567889,False
1553,2101514,124,40207279128241,False
1553,2101514,124,40196982131881,False
1553,2101514,124,40213899322249,False
1553,2101514,124,40202865968329,False
1553,2101514,124,40204742799841,False
1553,2101514,124,40214634933001,False
1553,2101514,124,40191504464329,False
1553,2101514,124,40191834128209,False
1553,2101514,124,40196145241849,False
1553,2101514,124,40193203515721,False
1553,2101514,124,40204971066121,False
1553,2101514,124,40193938937161,False
1553,2101514,124,40207050855409,False
1553,2101514,124,40209384341569,False
1553,2101514,124,40207177673569,False
1553,2101514,124,40190997291769,False
1553,2101514,124,40215269085601,False
1553,2101514,124,40205579779369,False
1553,2101514,124,40200431225161,False
1553,2101514,124,40200558032881,False
1553,2101514,124,40200710202409,False
1553,2101514,124,40206898673881,False
1553,2101514,124,40195866280441,False
1553,2101514,124,40193659983409,False
1553,2101514,124,40211743260529,False
1553,2101514,124,40212047642209,False
1553,2101514,124,40215421282969,False
1553,2101514,124,40202181189361,False
1552,2101514,133,40185038253889,False
1552,2101514,133,40176239971729,False
1552,2101514,133,40176975237961,False
1552,2101514,133,40176214617841,False
1552,2101514,133,40167417301729,False
1552,2101514,133,40185798957529,False
1552,2101514,133,40181386976641,False
1552,2101514,133,40173273621121,False
1552,2101514,133,40170358084081,False
1552,2101514,133,40182832254049,False
1552,2101514,133,40174769459449,False
1552,2101514,133,40172563741489,False
1552,2101514,133,40175479358569,False
1552,2101514,133,40164451276849,False
1552,2101514,133,40164121725289,False
1552,2101514,133,40181032000201,False
1552,2101514,133,40172893327681,False
1552,2101514,133,40183973280889,False
1552,2101514,133,40186128598009,False
1552,2101514,133,40182451915369,False
1552,2101514,133,40180245986521,False
1552,2101514,133,40186179312049,False
1552,2101514,133,40165592042689,False
1552,2101514,133,40168482055321,False
1552,2101514,133,40184455052641,False
1552,2101514,133,40176366741289,False
1552,2101514,133,40173882094369,False
1552,2101514,133,40183440799681,False
1552,2101514,133,40168000379329,False
1552,2101514,133,40169470767721,False
1552,2101514,133,40166808877441,False
1552,2101514,133,40171676400769,False
1552,2101514,133,40182249068809,False
1552,2101514,133,40177837282801,False
1552,2101514,133,40174160979481,False
1552,2101514,133,40180778446561,False
1552,2101514,133,40172817269209,False
1552,2101514,133,40175225822449,False
1552,2101514,133,40170611604841,False
1552,2101514,133,40164197775529,False
1552,2101514,133,40179637465081,False
1552,2101514,133,40169141195569,False
1552,2101514,133,40168608812641,False
1552,2101514,133,40175022994129,False
1552,2101514,133,40177228779601,False
1552,2101514,133,40182375847849,False
1552,2101514,133,40170079212169,False
1552,2101514,133,40183288662841,False
1552,2101514,133,40177989409321,False
1552,2101514,133,40174465218889,False
1552,2101514,133,40164907581241,False
1552,2101514,133,40182553338841,False
1552,2101514,133,40165642743769,False
1552,2101514,133,40189171497049,False
1552,2101514,133,40172107393609,False
1552,2101514,133,40179206431849,False
1552,2101514,133,40171118648761,False
1552,2101514,133,40170383436121,False
1552,2101514,133,40179130367401,False
1552,2101514,133,40175454004921,False
1552,2101514,133,40165972301569,False
1552,2101514,133,40186559668369,False
1552,2101514,133,40175530065889,False
1552,2101514,133,40168634164129,False
1552,2101514,133,40189222213009,False
1552,2101514,133,40179662820049,False
1552,2101514,133,40166428614601,False
1552,2101514,133,40170586252729,False
1552,2101514,133,40166175107041,False
1552,2101514,133,40187016098329,False
1552,2101514,133,40170839774209,False
1552,2101514,133,40184810044201,False
1552,2101514,133,40173045444841,False
1552,2101514,133,40183897211929,False
1552,2101514,133,40186204669081,False
1552,2101514,133,40172867974849,False
1552,2101514,133,40178116181641,False
1552,2101514,133,40181691243409,False
1552,2101514,133,40167721515601,False
1552,2101514,133,40167493355089,False
1552,2101514,133,40184962183921,False
1552,2101514,133,40171727105689,False
1552,2101514,133,40188638981401,False
1552,2101514,133,40164375226369,False
1552,2101514,133,40171904573161,False
1552,2101514,133,40177051300369,False
1552,2101514,133,40187345743801,False
1552,2101514,133,40178521854409,False
1552,2101514,133,40169521471249,False
1552,2101514,133,40172741210809,False
1552,2101514,133,40183390087369,False
1552,2101514,133,40186711811401,False
1552,2101514,133,40166479316209,False
1552,2101514,133,40170155268049,False
1552,2101514,133,40179358560961,False
1552,2101514,133,40186331454361,False
1552,2101514,133,40169065140649,False
1552,2101514,133,40167949676761,False
1552,2101514,133,40179789595009,False
1552,2101514,133,40188613623601,False
1552,2101514,133,40187878250881,False
1552,2101514,133,40174642692409,False
1552,2101514,133,40168989085801,False
1552,2101514,133,40183466155849,False
1552,2101514,133,40184429696161,False
1552,2101514,133,40180017790441,False
1552,2101514,133,40177811928409,False
1552,2101514,133,40183694361721,False
1552,2101514,133,40168710218641,False
1552,2101514,133,40167569408521,False
1552,2101514,133,40167239844169,False
1552,2101514,133,40168304595409,False
1552,2101514,133,40180803801889,False
1552,2101514,133,40170510196441,False
1552,2101514,133,40165034332921,False
1552,2101514,133,40168076433241,False
1552,2101514,133,40189399719121,False
1552,2101514,133,40179967080289,False
1552,2101514,133,40165262486449,False
1552,2101514,133,40171752458161,False
1552,2101514,133,40168938382609,False
1552,2101514,133,40181310910129,False
1552,2101514,133,40182908322001,False
1552,2101514,133,40185570745681,False
1552,2101514,133,40169825693089,False
1552,2101514,133,40176747051169,False
1552,2101514,133,40173806034961,False
1552,2101514,133,40171600343449,False
1552,2101514,133,40164679428721,False
1552,2101514,133,40173501798049,False
1552,2101514,133,40167189142081,False
1552,2101514,133,40182325136209,False
1552,2101514,133,40172031335881,False
1554,2101514,130,40227724856089,False
1554,2101514,130,40226963755729,False
1554,2101514,130,40233610942009,False
1554,2101514,130,40218160884841,False
1554,2101514,130,40219606823449,False
1554,2101514,130,40239472084681,False
1554,2101514,130,40215928609609,False
1554,2101514,130,40229170966609,False
1554,2101514,130,40225898227321,False
1554,2101514,130,40222955412649,False
1554,2101514,130,40239142225489,False
1554,2101514,130,40232469210649,False
1554,2101514,130,40226583208249,False
1554,2101514,130,40232519953921,False
1554,2101514,130,40239091478041,False
1554,2101514,130,40230312651169,False
1554,2101514,130,40218541392481,False
1554,2101514,130,40236198926401,False
1554,2101514,130,40236401909089,False
1554,2101514,130,40227572635441,False
1554,2101514,130,40224629759521,False
1554,2101514,130,40222701726769,False
1554,2101514,130,40220494693369,False
1554,2101514,130,40221966042241,False
1554,2101514,130,40233002016601,False
1554,2101514,130,40234067639089,False
1554,2101514,130,40223031518569,False
1554,2101514,130,40225238621569,False
1554,2101514,130,40239218346721,False
1554,2101514,130,40219150208449,False
1554,2101514,130,40221357204961,False
1554,2101514,130,40216410572881,False
1554,2101514,130,40235336255689,False
1554,2101514,130,40225771379641,False
1554,2101514,130,40223767212841,False
1554,2101514,130,40221560150209,False
1554,2101514,130,40229475414241,False
1554,2101514,130,40233890034361,False
1554,2101514,130,40238304896689,False
1554,2101514,130,40239776571289,False
1554,2101514,130,40231834922449,False
1554,2101514,130,40224477544729,False
1554,2101514,130,40240664663809,False
1554,2101514,130,40238710873201,False
1554,2101514,130,40216638872281,False
1554,2101514,130,40221128892169,False
1554,2101514,130,40217450608729,False
1554,2101514,130,40228485963649,False
1554,2101514,130,40223995533121,False
1554,2101514,130,40232164751689,False
1554,2101514,130,40230693216289,False
1554,2101514,130,40239446710849,False
1554,2101514,130,40227674115841,False
1554,2101514,130,40232088637129,False
1554,2101514,130,40225543054321,False
1554,2101514,130,40226278771561,False
1554,2101514,130,40228409852569,False
1554,2101514,130,40240461670369,False
1554,2101514,130,40222321199449,False
1554,2101514,130,40227953187601,False
1554,2101514,130,40220596164841,False
1554,2101514,130,40229424672889,False
1554,2101514,130,40233357222529,False
1554,2101514,130,40236782503009,False
1554,2101514,130,40217907214081,False
1554,2101514,130,40223614999681,False
1554,2101514,130,40231073783209,False
1554,2101514,130,40230236538361,False
1554,2101514,130,40219200943321,False
1554,2101514,130,40241375144881,False
1554,2101514,130,40237695935761,False
1554,2101514,130,40222245094201,False
1554,2101514,130,40227293565001,False
1554,2101514,130,40233281106841,False
1554,2101514,130,40230566361049,False
1554,2101514,130,40239395963209,False
1554,2101514,130,40235894453329,False
1554,2101514,130,40218972636649,False
1554,2101514,130,40235716844569,False
1554,2101514,130,40224858082249,False
1554,2101514,130,40226887646089,False
1554,2101514,130,40223386680481,False
1554,2101514,130,40224680497849,False
1554,2101514,130,40238837741281,False
1554,2101514,130,40216765705561,False
1554,2101514,130,40237188471841,False
1554,2101514,130,40218059416441,False
1554,2101514,130,40234143755521,False
1554,2101514,130,40241146775281,False
1554,2101514,130,40216867172329,False
1554,2101514,130,40223107624561,False
1554,2101514,130,40238558631769,False
1554,2101514,130,40221636254809,False
1554,2101514,130,40219429250641,False
1554,2101514,130,40236351163369,False
1554,2101514,130,40227521895289,False
1554,2101514,130,40232672183929,False
1554,2101514,130,40238939235889,False
1554,2101514,130,40229729121481,False
1554,2101514,130,40234879551409,False
1554,2101514,130,40225695271129,False
1554,2101514,130,40216562772409,False
1554,2101514,130,40224147747001,False
1554,2101514,130,40219733661409,False
1554,2101514,130,40232748299041,False
1554,2101514,130,40236427281961,False
1554,2101514,130,40218769697929,False
1554,2101514,130,40230769329529,False
1554,2101514,130,40234448221969,False
1554,2101514,130,40237163098729,False
1554,2101514,130,40227141345169,False
1554,2101514,130,40220190279721,False
1554,2101514,130,40233433338289,False
1554,2101514,130,40221255732529,False
1554,2101514,130,40226811536521,False
1554,2101514,130,40215776411281,False
1554,2101514,130,40227648745729,False
1554,2101514,130,40218820432561,False
1554,2101514,130,40223234468041,False
1554,2101514,130,40230718587361,False
1554,2101514,130,40237340710681,False
1554,2101514,130,40237949668921,False
1554,2101514,130,40225289360281,False
1554,2101514,130,40217628177169,False
1554,2101514,130,40224984928489,False
1554,2101514,130,40227192085081,False
1554,2101514,130,40231606579921,False
1554,2101514,130,40236021316969,False
1554,2101514,130,40235589981409,False
1554,2101514,130,40237797428929,False
1555,2101514,128,40264494575761,False
1555,2101514,128,40257895597921,False
1555,2101514,128,40257134212201,False
1555,2101514,128,40265256031081,False
1555,2101514,128,40241679638689,False
1555,2101514,128,40257870218281,False
1555,2101514,128,40262286396049,False
1555,2101514,128,40242440878249,False
1555,2101514,128,40243176750001,False
1555,2101514,128,40242821500729,False
1555,2101514,128,40254545554609,False
1555,2101514,128,40263377787649,False
1555,2101514,128,40263428550409,False
